The alférez and others are assistants in communal religious and political matters, for instance, keeping order during Holy Week.	How long does it take to keep order?	4 months	no	Event Duration
The alférez and others are assistants in communal religious and political matters, for instance, keeping order during Holy Week.	How long does it take to keep order?	10 months	no	Event Duration
The alférez and others are assistants in communal religious and political matters, for instance, keeping order during Holy Week.	How long does it take to keep order?	4 years	no	Event Duration
The alférez and others are assistants in communal religious and political matters, for instance, keeping order during Holy Week.	How long does it take to keep order?	6 months	no	Event Duration
The governors of the British and German East Africa wanted to avoid war and preferred a neutrality agreement based on the Congo Act of 1885, against the wishes of the local military commanders and their metropolitan governments.	How long does it take to avoid war?	for weeks	yes	Event Duration
The governors of the British and German East Africa wanted to avoid war and preferred a neutrality agreement based on the Congo Act of 1885, against the wishes of the local military commanders and their metropolitan governments.	How long does it take to avoid war?	1 week	yes	Event Duration
The governors of the British and German East Africa wanted to avoid war and preferred a neutrality agreement based on the Congo Act of 1885, against the wishes of the local military commanders and their metropolitan governments.	How long does it take to avoid war?	2 months	yes	Event Duration
The governors of the British and German East Africa wanted to avoid war and preferred a neutrality agreement based on the Congo Act of 1885, against the wishes of the local military commanders and their metropolitan governments.	How long does it take to avoid war?	several decades	no	Event Duration
The governors of the British and German East Africa wanted to avoid war and preferred a neutrality agreement based on the Congo Act of 1885, against the wishes of the local military commanders and their metropolitan governments.	How long does it take to avoid war?	a few seconds	no	Event Duration
The governors of the British and German East Africa wanted to avoid war and preferred a neutrality agreement based on the Congo Act of 1885, against the wishes of the local military commanders and their metropolitan governments.	How long does it take to avoid war?	8 decades	no	Event Duration
The governors of the British and German East Africa wanted to avoid war and preferred a neutrality agreement based on the Congo Act of 1885, against the wishes of the local military commanders and their metropolitan governments.	How long does it take to avoid war?	several minutes	no	Event Duration
Fulton suggested that not only should they be used against specific ships by submarines, but be set floating into harbors and into estuaries with the tide to wreak havoc at random.	How long does it take to wreak havoc?	2 hours	yes	Event Duration
Fulton suggested that not only should they be used against specific ships by submarines, but be set floating into harbors and into estuaries with the tide to wreak havoc at random.	How long does it take to wreak havoc?	8 hours	yes	Event Duration
Fulton suggested that not only should they be used against specific ships by submarines, but be set floating into harbors and into estuaries with the tide to wreak havoc at random.	How long does it take to wreak havoc?	10 hours	yes	Event Duration
